Unnamed: 0,SMILES,Tg,FFV,Rg,Density,Tc,id
36632.0,*c1cccc(P(=O)(c2ccccc2)c2cccc(-n3c(=O)c4c(-c5cc(C(F)(F)F)cc(C(F)(F)F)c5)c5c(=O)n(*)c(=O)c5c(-c5cc(C(F)(F)F)cc(C(F)(F)F)c5)c4c3=O)c2)c1,,,18.99893367,1.256448494,0.131716821,36632
36633.0,*c1cccc(P(=O)(c2cccc(-n3c(=O)c4c(-c5ccc(C(F)(F)F)cc5)c5c(=O)n(*)c(=O)c5c(-c5ccc(C(F)(F)F)cc5)c4c3=O)c2)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,,,19.76254407,1.275974405,0.141923307,36633
36634.0,*c1cccc(P(=O)(c2ccc(C(F)(F)F)cc2)c2cccc(-n3c(=O)c4c(-c5ccc(C(F)(F)F)cc5)c5c(=O)n(*)c(=O)c5c(-c5ccc(C(F)(F)F)cc5)c4c3=O)c2)c1,,,20.57425608,1.240680333,0.149548685,36634
36635.0,*c1cccc(P(=O)(c2ccccc2)c2cccc(-n3c(=O)c4c(-c5ccc(C(F)(F)F)cc5)c5c(=O)n(*)c(=O)c5c(-c5ccc(C(F)(F)F)cc5)c4c3=O)c2)c1,,,19.22980421,1.211199174,0.150823834,36635
36636.0,*c1cccc(P(=O)(c2cccc(-n3c(=O)c4c(-c5ccccc5)c5c(=O)n(*)c(=O)c5c(-c5ccccc5)c4c3=O)c2)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,,,19.45942913,1.217051099,0.14675416,36636
36637.0,*c1cccc(P(=O)(c2ccc(C(F)(F)F)cc2)c2cccc(-n3c(=O)c4c(-c5ccccc5)c5c(=O)n(*)c(=O)c5c(-c5ccccc5)c4c3=O)c2)c1,,,19.74034251,1.191105752,0.168077953,36637
36638.0,*c1cccc(P(=O)(c2ccccc2)c2cccc(-n3c(=O)c4c(-c5ccccc5)c5c(=O)n(*)c(=O)c5c(-c5ccccc5)c4c3=O)c2)c1,,,19.78178482,1.146744103,0.177458779,36638
36639.0,*c1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5cccc6c5C(=O)N(*)C6=O)c4C3=O)cc2)cc1,,,21.13399487,1.284526309,0.222053496,36639
36640.0,*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5cccc6c5C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,25.99963325,1.273119351,0.249143763,36640
36641.0,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5cccc(Oc6cccc7c6C(=O)N(*)C7=O)c5C4=O)cc3)cc2)cc1,,,22.30349945,1.265742575,0.228924168,36641
36642.0,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(Oc6cccc7c6C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,,,24.61808327,1.258077327,0.255200829,36642
36643.0,*c1ccc(Oc2ccc(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)cc2)cc1,,,28.17532553,1.224206455,0.263432532,36643
36644.0,*c1ccc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)c(C)c2)cc1C,,,24.39262553,1.113927188,0.238258763,36644
36645.0,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)C5CCC6C(=O)N(*)C(=O)C6C5C4=O)cc3)cc2)cc1,,,28.01179501,1.213193563,0.274145489,36645
36646.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)C6CCC7C(=O)N(*)C(=O)C7C6C5=O)cc4)cc3)cc2)cc1,,,23.42766248,1.163593926,0.252650625,36646
36647.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(Cc3cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c(C)c3)cc1C)C2=O,,,25.41774128,1.094593488,0.220094916,36647
36648.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(CC)cc(Cc3cc(CC)c(N4C(=O)c5ccc(*)cc5C4=O)c(CC)c3)cc1CC)C2=O,,,23.80459701,1.063182588,0.222803856,36648
36649.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(C(C)C)cc(Cc3cc(C(C)C)c(N4C(=O)c5ccc(*)cc5C4=O)c(C(C)C)c3)cc1C(C)C)C2=O,,,22.08942475,1.001467547,0.204282612,36649
36650.0,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccccc6Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3C(F)(F)F)cc2)c(C(F)(F)F)c1,,,23.36798061,1.333812448,0.203445263,36650
36651.0,*c1ccc(Oc2ccccc2Oc2ccc(N3C(=O)c4ccc(Oc5ccccc5Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C(F)(F)F)c(C(F)(F)F)c1,,,19.66167795,1.319418273,0.175622309,36651
36652.0,*c1ccc(Oc2c(C)cc(-c3cc(C)c(Oc4ccc(N5C(=O)c6ccc(Oc7ccccc7Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4C(F)(F)F)c(C)c3)cc2C)c(C(F)(F)F)c1,,,24.05085365,1.230109509,0.215085171,36652
36653.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccccc7Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,,,21.61668503,1.347929123,0.172393313,36653
36654.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccccc8Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1,,,21.69502851,1.25213482,0.188157219,36654
36655.0,*c1ccc(N2C(=O)c3ccc(Oc4ccc(C(C)(C)c5cccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)c5)cc4)cc3C2=O)cc1,,,23.8110985,1.211368453,0.254037201,36655
36656.0,*CCCCCCCCCCN1C(=O)C2C3C=CC(C4C(=O)N(*)C(=O)C34)C2C1=O,,,20.44394649,1.115283233,0.255867446,36656
36657.0,*C1CCC(CC2CCC(N3C(=O)C4C5C=CC(C6C(=O)N(*)C(=O)C56)C4C3=O)CC2)CC1,,,22.94222947,1.096899673,0.232731371,36657
36658.0,*C1CCC(CC2CCC(N3C(=O)C4C5C=CC(C6C(=O)N(*)C(=O)C56)C4C3=O)C(C)C2)CC1C,,,25.21563438,1.058498105,0.2249129,36658
36659.0,*c1cc(C(c2ccc(O)c(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)(C(F)(F)F)C(F)(F)F)ccc1O,,,20.84487443,1.344261415,0.190410767,36659
36660.0,*c1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,,,21.40479616,1.117686372,0.25056238,36660
36661.0,*c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3)cc2)cc1,,,24.56371182,1.289064116,0.209987039,36661
36662.0,*c1ccc(Sc2ccc3c(c2)Sc2ccc(Sc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc2S3)cc1,,,25.46175106,1.305780731,0.199953659,36662
36663.0,*C(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(C2CCC(N4C(=O)c5ccc(*)cc5C4=O)CC2)C3=O)cc1,,,33.45927186,1.262452899,0.321091285,36663
36664.0,*C(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(-c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4C(F)(F)F)c(C(F)(F)F)c2)C3=O)cc1,,,36.16788839,1.335659721,0.282111699,36664
36665.0,*c1ccc(C(=O)Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,,,48.78662684,1.318962202,0.402981581,36665
36666.0,*c1ccc(C(=O)Oc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,38.57425491,1.281208701,0.370940579,36666
36667.0,*C(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(=O)Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc1,,,33.73793364,1.303485145,0.322281096,36667
36668.0,*c1ccc(C(=O)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,,,63.577527,1.312416633,0.501051728,36668
36669.0,*C(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(=O)Nc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc1,,,36.489016,1.306231148,0.32622674,36669
36670.0,*c1cc(C(c2ccc(O)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)(C(F)(F)F)C(F)(F)F)ccc1O,,,23.1492373,1.2976353,0.203289189,36670
36671.0,*c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(Oc4ccc5c(c4)C(C)(c4ccc(Oc6ccc(-c7ccc(N8C(=O)c9ccc(C(*)(C(F)(F)F)C(F)(F)F)cc9C8=O)cc7)cc6C(F)(F)F)cc4)CC5(C)C)c(C(F)(F)F)c3)cc1)C2=O,,,22.79048612,1.229265414,0.18898492,36671
36672.0,*c1ccc(-c2ccc(Oc3ccc(C4(C)CC(C)(C)c5ccc(Oc6ccc(-c7ccc(N8C(=O)c9ccc(Oc%10ccc%11c(c%10)C(=O)N(*)C%11=O)cc9C8=O)cc7)cc6C(F)(F)F)cc54)cc3)c(C(F)(F)F)c2)cc1,,,24.75478676,1.205587594,0.236371549,36672
36673.0,*c1cccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(*)C5=O)cc3C2=O)c1,,,20.91558197,1.240217083,0.220725294,36673
36674.0,*c1ccc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,,,23.85335488,1.114037498,0.252551567,36674
36675.0,*c1ccc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)cc2C)c(C)c1,,,24.03607779,1.114377047,0.246966336,36675
36676.0,*c1ccc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)cc2C(F)(F)F)c(C(F)(F)F)c1,,,23.78853521,1.241363139,0.181127226,36676
36677.0,*c1ccc(Oc2cccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c2)cc1,,,21.83562994,1.238208298,0.21550438,36677
36678.0,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(-c6cccc7c6C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,,,24.2410336,1.224657804,0.253562737,36678
36679.0,*c1ccc(Oc2cccc(Oc3ccc(N4C(=O)c5ccc(-c6cccc7c6C(=O)N(*)C7=O)cc5C4=O)cc3)c2)cc1,,,22.13429822,1.238084525,0.215328534,36679
36680.0,*c1cccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(-c6cccc7c6C(=O)N(*)C7=O)cc5C4=O)c3)c2)c1,,,20.36775118,1.245112428,0.194879024,36680
36681.0,*c1ccc(-c2ccc(N3C(=O)c4cc5c(cc4C3=O)C(C(F)(F)F)(C(F)(F)F)c3cc4c(cc3O5)C(=O)N(*)C4=O)cc2C(F)(F)F)c(C(F)(F)F)c1,,,61.41552649,1.258323544,0.334859311,36681
36682.0,*c1ccc(-c2ccc(N3C(=O)c4cc5c(cc4C3=O)C(C(F)(F)F)(C(F)(F)F)c3cc4c(cc3O5)C(=O)N(*)C4=O)cc2OC(F)(F)F)c(OC(F)(F)F)c1,,,59.05774233,1.308167258,0.314708286,36682
36683.0,*C(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Sc6ccc(Oc7ccc(Sc8ccc(N9C(=O)c%10ccc(*)cc%10C9=O)cc8)cc7)cc6)cc4)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,,,23.76085133,1.211912125,0.233545227,36683
36684.0,*c1ccc(Sc2ccc(Oc3ccc(Sc4ccc(N5C(=O)c6ccc(Oc7ccc(C(C)(C)c8ccc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8)cc7)cc6C5=O)cc4)cc3)cc2)cc1,,,24.1848397,1.217456722,0.219421614,36684
36685.0,*c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Oc4ccc(Sc5ccc(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,,,22.78928372,1.295180711,0.17007229,36685
36686.0,*OC(C)COC(*)=O,,,19.74496917,1.202638184,0.216197061,36686
36687.0,*Oc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(OC(*)=O)cc21,,,16.11285678,1.054952503,0.198892107,36687
36688.0,*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(CC)c2)cc1CC,,,19.14999144,1.042006546,0.235507852,36688
36689.0,*Oc1ccc(C(C)(CCC#N)c2ccc(OC(*)=O)cc2)cc1,,,20.80839425,1.128123384,0.239792442,36689
36690.0,*Oc1ccc(C(C)(CCC#N)c2ccc(OC(*)=O)c(C)c2)cc1C,,,20.46291604,1.073618602,0.219626724,36690
36691.0,*Oc1ccc(C(CCC)(CCC)c2ccc(OC(*)=O)c(C)c2)cc1C,,,18.28808431,0.972761341,0.239908747,36691
36692.0,*Oc1ccc(C(CCCC)(CCCC)c2ccc(OC(*)=O)cc2)cc1,,,15.9518712,1.002496135,0.236778552,36692
36693.0,*CCCCCCCCCSC(=O)S*,,,22.92610472,1.067551023,0.228700961,36693
36694.0,*CCCCCCCCCCCCSC(=O)S*,,,23.45939303,1.024034539,0.246707796,36694
36695.0,*Sc1ccc(Cc2ccc(SC(*)=O)cc2)cc1,,,21.95448265,1.226614486,0.180050455,36695
36696.0,*Oc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC(*)=O)cc2)cc1,,,20.5297515,1.187060668,0.187002547,36696
36697.0,*Oc1ccc(C(C)(C)c2ccc(OC(=O)SCCCCCCSC(*)=O)cc2)cc1,,,20.98397099,1.147142464,0.197531069,36697
36698.0,*Oc1ccc(C(C)(C)c2ccc(OC(=O)Sc3ccc(C(C)(C)c4ccc(SC(*)=O)cc4)cc3)cc2)cc1,,,19.72629422,1.146463028,0.182529356,36698
36699.0,*C1CCC(*)N1,,,22.03289852,1.038245022,0.263630423,36699
36700.0,*Nc1ccc(*)cc1,,,22.46729766,1.203537777,0.383186404,36700
36701.0,*c1ccc(Cc2ccc(N(*)Cc3ccccc3)cc2)cc1,,,19.15504256,1.08968454,0.238998014,36701
36702.0,*Cc1cc(C(C)(C)c2ccc3c(c2)CN(C)CO3)cc(CN(*)C)c1O,,,15.89152372,1.087875668,0.206550984,36702
36703.0,*c1ccc(C(c2ccc(-c3nc4cc(-c5ccc6nc(*)[nH]c6c5)ccc4[nH]3)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,27.58738569,1.234290717,0.239875739,36703
36704.0,*c1ccc(C(c2ccc(-c3nc4ccc(-c5ccc6nc(*)[nH]c6c5)cc4[nH]3)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,27.37230347,1.236638312,0.248861231,36704
36705.0,*c1cccc(S(=O)(=O)NCCCCCCNS(*)(=O)=O)c1,,,19.72799097,1.285079964,0.20809775,36705
36706.0,*c1ccc(S(*)(=O)=O)cc1,,,22.15433268,1.355113919,0.199092642,36706
36707.0,*Cc1cc(*)c(O)cc1C,,,17.14107103,1.098554283,0.226688307,36707
,*CC(*)c1ccccc1C(=O)OCCCCCC,,,,1.0200988718836232,,0
,*Nc1cccc2cc3ccccc3c(N*)c12,,,,1.2168795063787243,,1005
,*Nc1ccc([C@H](C)c2ccc(C(C)c3ccc([C@@H](C)c4ccc(N*)cc4)cc3)cc2)cc1,,,,1.075619505538892,,1021
,*Nc1ccc(C[C@@H](C)c2ccc([C@H](C)Cc3ccc(N*)cc3)cc2)cc1,,,,1.064371295560888,,1030
,*Nc1ccc(-c2ccc(N*)cc2/C=C/c2ccccc2)cc1,,,,1.1177684380523891,,1049
,*Nc1cc2cc3cc4ccccc4cc3cc2cc1N*,,,,1.227224673845231,,1065
,*Nc1ccc(-c2ccc(N*)cc2-c2ccccc2-c2cccc3ccccc23)cc1,,,,1.121523046210758,,1087
,*Nc1ccc(C(c2ccc(N)cc2)(c2ccc(N)cc2)[C@H]2CC[C@H](N*)CC2)cc1,,,,1.116758398240352,,1105
,*Nc1ccc([C@H](CC)C[C@H](C[C@@H](C[C@@H](C)c2ccc(N*)cc2)c2ccc(N)cc2)c2ccc(N)cc2)cc1,,,,1.071039399160168,,1129
,*Nc1ccc2c(c1)[C@@H](c1ccccc1)c1c-2ccc(N*)c1-c1ccccc1,,,,1.1328562141571683,,1143
,*C(=O)c1ccc2nc(-c3ccc(-c4cnc5cc(*)ccc5n4)cc3)cnc2c1,,,,1.2086725860227954,,1151
,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3-c3ccccc32)cc1,,,,1.0445993842231551,,1169
,*CCCCCCCCc1nc2cc(-c3ccc4oc(*)nc4c3)ccc2o1,,,,1.1467535631473704,,1170
,*Nc1c(N*)c2c3ccccc3ccc2c2ccccc12,,,,1.2201855632873426,,1187
,*c1ccc(C=Nc2ccc(C(c3ccccc3)c3ccc(N=Cc4ccc(-c5ccc(*)s5)cc4)cc3)cc2)cc1,,,,1.1203531846430714,,119
,*c1cccc(N2C(=O)c3ccc(Oc4ccc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5c4)cc3C2=O)c1,,,,1.2603456262147572,,12
,*Nc1ccc2c(c1)C(CCCCCC)(CCCCCC)c1cc(N*)ccc1-2,,,,1.0199374798180365,,1206
,*Nc1ccc(-c2c3ccccc3c(-c3ccc(N*)c4ccccc34)c3ccccc23)c2ccccc12,,,,1.1022484897420517,,1241
,*Nc1ccc2c(c1)c1ccccc1c1c(-c3ccc(CCCCC)cc3)c(N*)c(-c3ccc(CCCCC)cc3)cc21,,,,1.0712587214957008,,125
,*Nc1cc2ccc3ccc4c(N*)cc5ccc6ccc1c1c6c5c4c3c21,,,,1.312759629534093,,126
,*Nc1ccc(-c2ccc(N*)c(-c3cccc(C)c3)c2-c2cccc(C)c2)cc1,,,,1.050877775464907,,127
,*Nc1cc2cc3ccc4cccc5ccc(c2cc1N*)c3c45,,,,1.2764775124975003,,1279
,*Nc1cc(C2CCCCC2)c2ccc3c(N*)c(-c4ccccc4)c(C4CCCCC4)c4c(-c5ccccc5)cc1c2c34,,,,1.0464441559088185,,129
,*Nc1ccc(-c2ccc(N*)c(-c3ccccc3)c2)cc1-c1ccccc1,,,,1.1126203214557089,,1293
,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)c3ccc(Cc4ccc(C(=O)c5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,,,,1.2106330117576485,,13
,*Nc1ccc(C(C)(C)c2ccc(C(C)(c3ccc(N)cc3)c3ccc(N*)cc3)cc2)cc1,,,,1.0827719830233953,,1311
,*Nc1cc(-c2ccccc2)c(-c2ccccc2)c(-c2cccc3ccccc23)c1N*,,,,1.1050779444911016,,1337
,*Nc1ccccc1C(c1ccccc1N)(c1ccccc1N*)C1CCCCC1,,,,1.0799133661667666,,1384
,*CCOCCOC(=O)c1ccc(C(=O)O*)cc1,,,,1.260425749130174,,14
,*Nc1c(N*)c(-c2cccc(C)c2)c(-c2ccccc2)c(-c2ccccc2)c1-c1ccccc1,,,,1.055774218856229,,1414
,*Nc1ccc2c(c1)-c1cc(N*)ccc1C21C=CCCC1,,,,1.1509095890221956,,1437
,*Nc1ccc(C2(c3ccc(N*)cc3)c3ccccc3-c3ccc(-c4ccccc4)c(-c4ccccc4)c32)cc1,,,,1.0995253856828635,,1464
,*Nc1cc2c(cc1C)c1cc(N*)c(N)cc1c1cc(N)c(N)cc12,,,,1.278954475924815,,1476
,*Nc1ccc(CCc2ccc(N*)c(C)c2)c(C)c1,,,,1.083543874705059,,15
,*Nc1cc2cccc3c4cccc5cccc(c(c1N*)c23)c54,,,,1.2835102135172969,,1500
,*Nc1ccc2c(c1)C1(c3cc(C)ccc3-2)c2cc(C)ccc2-c2ccc(N*)cc21,,,,1.0873414797040593,,1504
,*Nc1ccc(C2(c3ccc(N*)cc3)C3=CC[C@@H](C)C=C3c3ccccc32)cc1,,,,1.0974086923815238,,1533
,*Nc1ccc2ccc3c(N*)ccc4ccc1c2c43,,,,1.2711136378724257,,1544
,*Nc1ccc(C2(c3ccc(N*)cc3)CCC([C@H]3CC[C@H](CCCCCCC)CC3)CC2)cc1,,,,1.0199774349770043,,1550
,*Nc1ccc(-c2c(-c3cccc4ccccc34)c(-c3cccc4ccccc34)c(N*)c(-c3cccc4ccccc34)c2-c2cccc3ccccc23)cc1,,,,1.08433985334933,,1573
,*Nc1ccc(-c2ccc(N*)cc2)cc1,,,,1.1786134157568486,,16
,*Nc1ccc([C@](C)(c2ccccc2)c2cccc(N*)c2)cc1,,,,1.1159746291741652,,161
,*Nc1cc(-c2cc(N*)c(N)c3ccccc23)c2ccccc2c1N,,,,1.2157190630673864,,1624
,*Nc1ccc(-c2c(-c3ccccc3)cc(N*)c(-c3ccccc3N)c2N)cc1,,,,1.146223756108778,,1637
,*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc5nc(*)cc(-c6ccccc6)c5cc4n3)cc2)cc1,,,,1.0147065885962807,,1650
,*Nc1ccc(C(c2ccc(C)cc2)c2ccc(N*)cc2)cc1,,,,1.121289957368526,,1675
,*Nc1ccc(/C=C/c2ccc3cc(/C=C/c4ccc(N*)cc4)ccc3c2)cc1,,,,1.1270986680063986,,1681
,*Nc1ccc(-c2ccc(-c3ccc(N*)c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,,,,1.090546845130974,,1686
,*Nc1ccc(C(c2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,,,,1.2347667134373126,,17
,*NCCCc1c2ccccc2c(N*)c2ccccc12,,,,1.169978019616077,,1762
,*CCCCCCCCCCn1c(=O)c2cc3c(=O)n(*)c(=O)c3c(Br)c2c1=O,,,,1.380267701639672,,177
,*Nc1ccc([C@@H](C)c2ccccc2CCc2ccccc2[C@H](C)c2ccc(N*)cc2)cc1,,,,1.082241656308738,,1784
,*Nc1ccc2c(c1)[C@H]1CC[C@@H]2c2cc(N*)ccc21,,,,1.1479702386522694,,18
,*Nc1ccc2c(c1)C(c1ccc(C)c(C)c1)(c1ccc(C)c(C)c1)c1cc(N*)ccc1-2,,,,1.0598678101179764,,1822
,*Nc1ccc(-c2ccc(N*)cc2-c2cccc3ccccc23)cc1,,,,1.1512233355128976,,1824
,*Nc1ccc2cccc3c2c1C=C(CC=C)[C@@H]3N*,,,,1.1694746475504898,,1854
,*Nc1ccc(C2(c3ccc(N*)cc3)C3=C(C=CCC3)c3ccccc32)cc1,,,,1.1071267872425514,,1870
,*Nc1ccc([C@H](C)c2ccc([C@H](C)c3ccc([C@@H](C)c4ccc([C@@H](C)c5ccc(N*)cc5)cc4)cc3)cc2)cc1,,,,1.0600777929014196,,1882
,*Nc1ccc(C2(c3ccc(N*)cc3)CCCC[C@H]2C[C@H]2CC[C@H](CCCCC)CC2)cc1,,,,1.0186128108858228,,1887
,*C(=O)c1ccc(N(*)CCCCCCCC)cc1,,,,1.006927511891622,,19
,*Nc1ccccc1-c1cccc2c(-c3ccccc3N*)cccc12,,,,1.129882722395521,,1943
,*Nc1ccc(C2(c3ccc(N*)cc3)C3=CCC=CC3=Cc3ccccc32)cc1,,,,1.1486888595480904,,195
,*Nc1ccc(C2=CC3=CC[C@@H]2CC[C@@H]2C=CC(=C(c4ccc(N*)cc4)C2)CC3)cc1,,,,1.0793088623075384,,1975
,*Nc1ccc2c(c1)-c1ccccc1C21c2cc(N)ccc2-c2ccc(N*)cc21,,,,1.1664777585682864,,1990
,*CC(C)(COC(=O)NCCCCCCNC(=O)O*)C(=O)O,,,,1.190136871305739,,20
,*Nc1cccc2c1-c1ccc(N*)c(-c3ccccc3-c3ccccc3)c1C2(c1ccccc1)c1ccccc1,,,,1.0997620629874023,,2019
,*Nc1ccc(C2=CC[C@](c3ccccc3)(c3ccc(N*)cc3)C=C2)cc1,,,,1.115727298380324,,2023
,*Nc1ccccc1-c1cccc2c1C=C[C@H]2[C@@H]1c2ccccc2-c2c(-c3ccccc3N*)cccc21,,,,1.101013126914617,,2040
,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCC)cc1,,,,1.1699081198160366,,21
,*Nc1ccc(-c2ccc(N*)c(-c3ccc(C)cc3)c2-c2ccc(C)cc2)cc1,,,,1.0527502464507097,,211
,*Nc1c(-c2ccccc2)cc(C(CC)c2cc(-c3ccccc3)c(N*)c3ccccc23)c2ccccc12,,,,1.0788967214157168,,2117
,*Nc1ccc(-c2ccc(N*)cc2-c2ccccc2CC=C)cc1,,,,1.100957526594681,,2136
,*Nc1ccc2c(c1)C(Cc1ccccc1)c1cc(N*)ccc1-2,,,,1.1678568320735851,,2150
,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5nc(-c6ccccn6)nnc5*)cc4)cc3)cc2)cc1,,,,1.2167784639472106,,22
,*Nc1c2ccccc2c(-c2c3ccccc3c(N*)c3cccc(-c4cccc5ccccc45)c23)c2c(-c3cccc4ccccc34)cccc12,,,,1.1278896945610877,,2229
,*Nc1ccc(NC(=O)CCCCCCC(*)=O)cc1,,,,1.1304920017996405,,23
,*Nc1ccc(C2(c3ccc(NC(=O)c4ccc(-c5ccc(C(*)=O)c(C)c5)cc4C)cc3)c3ccccc3-c3ccccc32)cc1,,,,1.1149018125374923,,235
,*CCCCc1nc(-c2ccc(-c3csc(*)n3)cc2)cs1,,,,1.2243107867826435,,238
,*Nc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1c-2cc(C(C)(C)C)c(N*)c1C(C)(C)C,,,,1.0231886958808238,,2385
,*Nc1cc(N*)c2ccc3cccc4ccc1c2c43,,,,1.2922395806438711,,2395
,*Nc1ccc(/C=C/c2c3ccccc3c(/C=C/c3ccc(N*)cc3)c3ccccc23)cc1,,,,1.1150509654669063,,2398
,*NC(=O)Nc1ccc(Cc2ccc(NC(=O)Nc3cccc(*)n3)cc2)cc1,,,,1.2529628392321537,,24
,*Nc1cc(-c2ccccc2N*)cc(-c2cc3cc4ccccc4cc3c3cc4ccccc4cc23)c1,,,,1.1526424996600682,,2408
,*c1ccc(-c2sc(-c3ccc(-c4cc(CCCC)c(*)s4)cc3)cc2CCCC)cc1,,,,1.0427432319736054,,2411
,*NCCc1c2ccccc2c(N*)c2ccccc12,,,,1.1830426883023395,,2425
