SMILES,FFV,id
*CCCCCCOC(=O)CCCCCCCCC(=O)O*,0.36054003,2220
*CCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,0.37098942,2221
*CCCCOC(=O)c1ccc(C(=O)O*)cc1,0.34023648,2222
*CCCCOC(=O)c1cccc(C(=O)O*)c1,0.33869423,2223
*CCCCCOC(=O)c1ccc(C(=O)O*)cc1,0.34203506,2224
*CCCCCCOC(=O)c1ccc(C(=O)O*)cc1,0.34961914,2225
*CCCCCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,0.36312778,2226
*CC1CCC(COC(=O)c2ccc(C(=O)O*)cc2)CC1,0.35960828,2227
*Oc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OC(=O)CCCCC(*)=O)c(Cl)c2)cc1Cl,0.37453429,2228
*Oc1ccc(C(C)(C)c2ccc(OC(=O)C3CCC(C(*)=O)CC3)cc2)cc1,0.3540751,2229
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,0.36082508,2230
*Oc1ccc(Cc2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,0.35373472,2231
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,0.36148157,2232
*CCOC(=O)c1ccc2ccc(C(=O)O*)cc2c1,0.33503651,2233
*CCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,0.3346262,2234
*O[Si](C)(C)CC(C)(C)COC(=O)c1cccc(C(=O)OCC(C)(C)C[Si](*)(C)C)c1,0.3817269,2235
*CCCCCC(=O)S*,0.39191905,2236
*CCCCCOC(=O)CCCCC(=O)O*,0.34417644,2237
*OC1CCC(OC(=O)CCCCC(*)=O)CC1,0.34360259,2238
*CC#CCOC(=O)CCCCCCCCC(=O)O*,0.35810319,2239
*CCOC(=O)c1ccccc1C(=O)O*,0.3271084,2240
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)c(C)c2)cc1C,0.37553512,2241
*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)c3ccccc3-c3ccccc32)cc1,0.37279646,2242
*c1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)cc2)cc1,0.36083172,2243
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)c2)cc1,0.35513866,2244
*CC(=O)O*,0.29139366,2245
*CCCC(=O)O*,0.32557378,2246
*CCCCC(=O)O*,0.3399073,2247
*CCCCCC(=O)O*,0.34897959,2248
*CCCCCCCCCCC(=O)O*,0.37420675,2249
*CCCCCCCCCCCCC(=O)O*,0.38106509,2250
*CCCCCCCCCCCCCCC(=O)O*,0.38218205,2251
*CCCCCCC(=O)O*,0.35774831,2252
*CCCCCCOC(=O)CCCCC(=O)O*,0.34866959,2253
*CCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCC(=O)O*,0.38276992,2254
*CCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)O*,0.37375344,2255
*CCCCCCCCCCCCCCCCOC(=O)CCCCCCC(=O)O*,0.37544747,2256
*CCCOC(=O)c1ccc(C(=O)O*)cc1,0.33381899,2257
*CCCCCCCCCCOC(=O)c1cccc(C(=O)O*)c1,0.35874529,2258
*CC(C)C(C)COC(=O)c1ccc(C(=O)O*)cc1,0.34746292,2259
*CC(CC)C(CC)COC(=O)c1ccc(C(=O)O*)cc1,0.35322539,2260
*CC(CCC)C(CCC)COC(=O)c1ccc(C(=O)O*)cc1,0.35986074,2261
*CC(CCCC)C(CCCC)COC(=O)c1ccc(C(=O)O*)cc1,0.36856898,2262
*CC(CCCCCC)C(CCCCCC)COC(=O)c1ccc(C(=O)O*)cc1,0.37457172,2263
*CC(CCCCCCCCCC)C(CCCCCCCCCC)COC(=O)c1ccc(C(=O)O*)cc1,0.37919414,2264
*CC(CCCCCCCCCCCCCCCC)C(CCCCCCCCCCCCCCCC)COC(=O)c1ccc(C(=O)O*)cc1,0.39720442,2265
*CC(C(C)C)C(COC(=O)c1ccc(C(=O)O*)cc1)C(C)C,0.35713078,2266
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCC(C)CC,0.36764401,2267
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCC1,0.37641146,2268
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CC2CCC1C2,0.3689794,2269
*CCCCCOC(=O)c1cccc(C(=O)O*)c1,0.34539931,2270
*CCCCCCOC(=O)c1cccc(C(=O)O*)c1,0.34938247,2271
*Oc1ccc(-c2ccc(OC(=O)CCCCCCCCCCCCC(*)=O)cc2)cc1,0.35595348,2272
*CC1CCC(COC(=O)CCC(=O)O*)CC1,0.34271914,2273
*CCOC(=O)CCCCCC(=O)O*,0.3344037,2274
*CCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,0.35168899,2275
*CCCCCCOC(=O)C(=O)O*,0.33558333,2276
*OC(C)CC(*)=O,0.33260696,2277
*OC(C)C(*)=O,0.34796841,2278
*CCC(=O)O*,0.3077545,2279
*OC(CCC)CCC(C(*)=O)C1OCCCO1,0.36177328,2280
*CC(CC)(CC)C(=O)O*,0.3595269,2281
*CC(C)(C)C(=O)O*,0.3478783,2282
*OC(CC)CC(*)=O,0.34556434,2283
*CC(C)(CC)C(=O)O*,0.3539173,2284
*CC(C)C(=O)O*,0.33755497,2285
*CC(C)(CCC)C(=O)O*,0.36777777,2286
*OC(CC(*)=O)C(Cl)(Cl)Cl,0.34337601,2287
*CCCCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,0.35659382,2288
*CCCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,0.35607597,2289
*Oc1ccc(OC(=O)CCCCC(*)=O)cc1,0.3300236,2290
*CC1CCC(COC(=O)C2CCC(C(=O)O*)CC2)CC1,0.35005916,2291
*CC1CCC(COC(=O)c2cccc(C(=O)O*)c2)CC1,0.35579865,2292
*CCCCCCCCCCOC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)O*,0.35533448,2293
*CCCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,0.35720916,2294
*CCCCCCCCCCCCCCCCCCCCOC(=O)CC(=O)O*,0.38129764,2295
*CCOC(=O)C1CCC(C(=O)O*)CC1,0.32751388,2296
*CCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,0.3359349,2297
*OC(C)COC(=O)c1cccc(C(*)=O)c1,0.34359034,2298
*CCCCCCOC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)O*,0.34745359,2299
*CCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,0.35003142,2300
*Oc1cccc(C(*)=O)c1,0.34146211,2301
*Oc1ccc(CC(*)=O)cc1,0.3454687,2302
*OC(CC(*)=O)C(C)(Cl)Cl,0.35072691,2303
*SC(C)C(*)=O,0.38098783,2304
*CCC(C)CCC(=O)S*,0.38621425,2305
*Oc1ccc(Cc2ccc(OC(=O)CCCCC(*)=O)cc2)cc1,0.34469429,2306
*CCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,0.3520318,2307
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)CCCCC(=O)O*,0.31905896,2308
*CCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,0.34210366,2309
*Oc1cccc(OC(=O)CCC(*)=O)c1,0.32498132,2310
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1,0.33710135,2311
*CCCCOC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)O*,0.34021952,2312
*CCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,0.33930265,2313
*CCCCOC(=O)CCCC(=O)O*,0.33275554,2314
*CC(C)(C)COC(=O)CCCCC(=O)O*,0.34752544,2315
*CCCOC(=O)C1CCC(C(=O)O*)CC1,0.33783784,2316
*OC(C)CCOC(=O)c1ccc(-c2ccc(C(*)=O)cc2)cc1,0.34779893,2317
*CCCOC(=O)c1cccc(C(=O)O*)c1,0.3342418,2318
*CC(C)(C)COC(=O)CCC(=O)O*,0.33568039,2319
*CC(C)(C)COC(=O)c1ccc(C(=O)O*)cc1,0.351598,2320
*Cc1ccc(COC(=O)c2cccc(C(=O)O*)c2)cc1,0.34174571,2321
*Oc1c(C)cc(-c2cc(C)c(OC(=O)CCCCC(*)=O)c(C)c2)cc1C,0.37060213,2322
*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)CCCCC(*)=O)c(C)c2)cc1C,0.37611741,2323
*Oc1ccc(C(C)(C)c2ccc(OC(=O)CCCCC(*)=O)cc2)cc1,0.34517826,2324
*Oc1c(-c2ccccc2)cc(Cc2cc(-c3ccccc3)c(OC(=O)CCCCC(*)=O)c(-c3ccccc3)c2)cc1-c1ccccc1,0.37195156,2325
*Oc1cc(CCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.36080704,2326
*O[Sn](CCCC)(CCCC)OC(=O)CCCCC(*)=O,0.36080704,2327
*O[Sn](CCCC)(CCCC)OC(=O)c1ccc(C(*)=O)cc1,0.36080704,2328
*CCCCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,0.36034305,2329
*OC(C)CCCC(C)C(*)=O,0.36757334,2330
*Oc1cc(CC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.35709462,2331
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cc(C(=O)O*)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,0.32423467,2332
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cccc(-c2cccc(C(=O)O*)c2)c1,0.33493908,2333
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c2cccc(C(=O)O*)c2)c1,0.33541643,2334
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cccc(C(F)(F)C(F)(F)C(F)(F)c2cccc(C(=O)O*)c2)c1,0.33466722,2335
*Oc1cc(CCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.36594345,2336
*Oc1ccc(-c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,0.34552239,2337
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cccc(C(=O)O*)c1,0.32102943,2338
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(C(*)=O)c3)c(C)c2)cc1C,0.37521013,2339
*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)c3cccc(C(*)=O)c3)c(C)c2)cc1C,0.39532424,2340
*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)CCCCC2)cc1,0.36356124,2341
*Oc1c(C)cc(-c2cc(C)c(OC(=O)CCCCCCCCC(*)=O)c(C)c2)cc1C,0.36469857,2342
*OC1C(C)(C)C(OC(=O)C2CCC(C(*)=O)CC2)C1(C)C,0.35756125,2343
*OC1C(C)(C)C(OC(=O)c2ccc(C(*)=O)cc2)C1(C)C,0.37886333,2344
*CCCCOC(=O)C1CCC(C(=O)O*)CC1,0.34010105,2345
*CCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,0.34925616,2346
*CCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,0.3442798,2347
*CCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,0.34443591,2348
*CCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,0.33616703,2349
*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)CCCCCCCCC(*)=O)c(C)c2)cc1C,0.38134315,2350
*Oc1cc(C)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.35222541,2351
*CC(C)(C)COC(=O)C1CCC(C(=O)O*)CC1,0.35306926,2352
*Oc1cc(CCCCCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.36723846,2353
*Oc1cc(CCCCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.36749796,2354
*Oc1ccc(-c2ccc(OC(=O)c3cc(CCCCC)cc(C(*)=O)c3)cc2)cc1,0.3626875,2355
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cccc(C(=O)O*)c1OCCCCC,0.34076472,2356
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1ccc(OCCCCC)c(C(=O)O*)c1,0.34033362,2357
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cc(OCCCCC)cc(C(=O)O*)c1,0.34110244,2358
*Oc1ccc(Cc2ccc(OC(=O)c3cc(OCCCCC)cc(C(*)=O)c3)cc2)cc1,0.3613898,2359
*Oc1c(-c2ccccc2)cc(-c2cc(-c3ccccc3)c(OC(=O)CCCCCCCCC(*)=O)c(-c3ccccc3)c2)cc1-c1ccccc1,0.37181135,2360
*Oc1ccc(C2(c3ccc(OC(=O)CCCCCCCCC(*)=O)cc3)c3ccccc3-c3ccccc32)cc1,0.36635489,2361
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(C)(CC)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,0.37130166,2362
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(C(F)(F)C(F)(F)C(F)(F)c4cccc(C(*)=O)c4)c3)cc2)cc1,0.35753446,2363
*Oc1ccc(C(C)(C)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,0.35872609,2364
*Oc1c(-c2ccccc2)cc(Cc2cc(-c3ccccc3)c(OC(=O)CCCCCCCCC(*)=O)c(-c3ccccc3)c2)cc1-c1ccccc1,0.3718338,2365
*Oc1c(C)cc(-c2cc(C)c(OC(=O)CCCCCC(*)=O)c(C)c2)cc1C,0.36806189,2366
*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)CCCCCC(*)=O)c(C)c2)cc1C,0.37560672,2367
*Oc1c(-c2ccccc2)cc(Cc2cc(-c3ccccc3)c(OC(=O)CCCCCC(*)=O)c(-c3ccccc3)c2)cc1-c1ccccc1,0.37107521,2368
*Oc1cc(CCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.35907903,2369
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)c(CCCC)c2)cc1CCCC,0.39067771,2370
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)c(C(C)CC)c2)cc1C(C)CC,0.39963061,2371
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)c(Cl)c2)cc1Cl,0.37511386,2372
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)c(C(C)C)c2)cc1C(C)C,0.39498446,2373
*Oc1cccc(OC(=O)c2cc(OCCCCC)cc(C(*)=O)c2)c1,0.35370683,2374
*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)c3ccc(C(*)=O)cc3)c(C)c2)cc1C,0.39431974,2375
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)c3ccccc3-c3ccccc32)cc1,0.37935493,2376
*Oc1cc(CCCCCCCCCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.37339649,2377
*Oc1cc(CCCCCCCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.37154084,2378
*CC(C)(C)CS(=O)(=O)CC(C)(C)COC(=O)c1ccc(C(=O)O*)cc1,0.3542055,2379
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)NC(=O)c5ccccc54)cc3)c2)cc1,0.35684437,2380
*c1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(*)NC(=O)c5ccccc54)cc3)cc2)cc1,0.36254131,2381
*c1ccc(OC(=O)c2cc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)cc(C(C)(C)C)c2)cc1,0.37066817,2382
*c1ccc(OC(=O)c2cc(Cl)cc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)c2)cc1,0.36120932,2383
*OC1CCC(OC(=O)CCCCCCCCC(*)=O)CC1,0.35688418,2384
*OC(C)COC(=O)c1ccccc1C(*)=O,0.33635489,2385
*OC(C)COC(=O)c1ccc(C(*)=O)cc1,0.34490108,2386
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CCc3ccccc32)cc1,0.36800149,2387
*Oc1ccc(-c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1-c1ccccc1,0.35661176,2388
*CCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,0.35177391,2389
*CCCCOC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)O*)cc2)cc1,0.36459187,2390
*CCCCOC(=O)c1ccc(C(C)(C)c2ccc(C(=O)O*)cc2)cc1,0.35363706,2391
*Oc1ccc(OC(=O)c2ccc([Si](C)(C)c3ccc(C(*)=O)cc3)cc2)cc1,0.36637923,2392
*Oc1ccc(OC(=O)c2ccc(C(C)(C)c3ccc(C(*)=O)cc3)cc2)cc1,0.35709066,2393
*Oc1cccc(OC(=O)c2ccc([Si](C)(C)c3ccc(C(*)=O)cc3)cc2)c1,0.3731365,2394
*Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C(*)=O)cc3)cc2)c1,0.36093522,2395
*Oc1ccc(C(C)(C)c2ccc(OC(=O)CN(CC(*)=O)c3ccc(N=Nc4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,0.36235076,2396
*Oc1ccc(OC(=O)/C=C/c2ccc(/C=C/C(*)=O)cc2)cc1,0.34258266,2397
*Oc1ccc(-c2ccc(OC(=O)/C=C/c3ccc(/C=C/C(*)=O)cc3)cc2)cc1,0.34195777,2398
*C(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc(*)cc6C5=O)c3)C4=O)cc2)cc1,0.3563254,2399
*C(=O)OCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,0.34037941,2400
*C(=O)OCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,0.3374244,2401
*C(=O)OCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,0.33915819,2402
*C(=O)OCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,0.34341892,2403
*C(=O)OCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,0.34367333,2404
*C(=O)OCCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,0.3463228,2405
*C(=O)OCCCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,0.34823376,2406
*C(=O)OCCCCCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,0.3516794,2407
*Oc1ccc(-c2cc(-c3ccccc3)c(-c3ccc(OC(=O)c4ccc(C(*)=O)cc4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,0.38146128,2408
*Oc1ccc(-c2ccc(-c3cc(-c4ccccc4)c(-c4ccc(-c5ccc(OC(=O)c6ccc(C(*)=O)cc6-c6ccccc6)cc5)cc4)c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,0.38238683,2409
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3C)c2)c(C)c1,0.37167757,2410
*CCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2C)c(C)c1,0.36167035,2411
*CCOC(=O)c1ccc(C2(C)CC(C)(C)c3ccc(C(=O)O*)cc32)cc1,0.36910231,2412
*Oc1ccc(OC(=O)CCCCCCCCC(*)=O)cc1,0.35187189,2413
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(S(=O)(=O)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,0.36927526,2414
*Oc1ccc(S(=O)(=O)c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,0.35428669,2415
*OC(C)CCCCC(*)=O,0.35745036,2416
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)c5ccccc5C(=O)N4C)cc3)c2)cc1,0.36854686,2417
*c1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(*)c5ccccc5C(=O)N4C)cc3)cc2)cc1,0.36865057,2418
*Cc1ccc2nc(-c3cc(-c4nc5ccc(*)cc5c(=O)o4)cc(N4C(=O)c5ccccc5C4=O)c3)oc(=O)c2c1,0.37326662,2419
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)C(=O)Nc5ccccc54)cc3)c2)cc1,0.35442058,2420
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)C(=O)Nc5c(Cl)cc(Cl)cc54)cc3)c2)cc1,0.3679968,2421
*CCC(=O)N*,0.28900346,2422
*CCCCNC(=O)CCCCC(=O)N*,0.32958527,2423
*CCCCCNC(=O)CCCCC(=O)N*,0.3327408,2424
*CCCCCC(=O)N*,0.34031759,2425
*CCCCCCNC(=O)CCCCC(=O)N*,0.33903345,2426
*CCCCCCNC(=O)CCCCCC(=O)N*,0.34167967,2427
*CCCCCCNC(=O)CCCCCCC(=O)N*,0.34822579,2428
*CCCCCCNC(=O)CCCCCCCC(=O)N*,0.35199351,2429
*CCCCCCNC(=O)CCCCCCCCC(=O)N*,0.35371267,2430
*CCCCCCNC(=O)CCCCCCCCCCC(=O)N*,0.36402987,2431
*CCCCCCC(=O)N*,0.35135573,2432
*CCCCCCCNC(=O)CCCCC(=O)N*,0.3410138,2433
*CCCCCCCNC(=O)CCCCCC(=O)N*,0.34960498,2434
*CCCCCCCC(=O)N*,0.35123354,2435
*CCCCCCCCNC(=O)CCCCC(=O)N*,0.35113971,2436
*CCCCCCCCNC(=O)CCCCCCCCC(=O)N*,0.35653288,2437
*CCCCCCCCNC(=O)CCCCCCCCCCC(=O)N*,0.36786948,2438
*CCCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)N*,0.37913267,2439
*CCCCCCCCC(=O)N*,0.36229346,2440
*CCCCCCCCCNC(=O)CCCCC(=O)N*,0.35373615,2441
*CCCCCCCCCC(=O)N*,0.36456285,2442
*CCCCCCCCCCNC(=O)CCCCCCCCCCC(=O)N*,0.3710755,2443
*CCCCCCCCCCC(=O)N*,0.36981309,2444
*CCCCCCCCCCCC(=O)N*,0.37505502,2445
*CCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,0.37997569,2446
*CCCCCCCCCCCCC(=O)N*,0.37800644,2447
*CCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,0.38552553,2448
*CCCCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,0.38491292,2449
*NC1CCC(CC2CCC(NC(=O)CCCCC(*)=O)CC2)CC1,0.35191825,2450
*CCCC1(CCCNC(=O)CCCCC(=O)N*)c2ccccc2-c2ccccc21,0.34825862,2451
*CCCP(CCCNC(=O)CCCCC(=O)N*)CC(C)C,0.35350822,2452
*CCCCCCCCCCNC(=O)CCCCC(=O)N*,0.35535197,2453
*CCCCCCCCCCNC(=O)CCCCCCCCC(=O)N*,0.36935846,2454
*CCCNC(=O)CCCCC(=O)NCCCN(*)C,0.34164847,2455
*Cc1cc(C)c(CNC(=O)CCCCC(=O)N*)cc1C,0.33390015,2456
*CCCCP(C)(=O)CCCNC(=O)CCCCC(=O)N*,0.3443087,2457
*CCCP(C)(=O)CCCNC(=O)CCCCC(=O)N*,0.33815952,2458
*CCCP(CCCNC(=O)CCCCC(=O)N*)c1ccccc1,0.34331894,2459
*CCCP(=O)(CCCNC(=O)CCCCC(=O)N*)c1ccccc1,0.34157753,2460
*CCCCCCNC(=O)c1cc(C(=O)N*)cc(C(C)(C)C)c1,0.35198152,2461
*CC1CCC(CNC(=O)c2cc(C(=O)N*)cc(C(C)(C)C)c2)CC1,0.3576586,2462
*Cc1cccc(CNC(=O)c2cc(C(=O)N*)cc(C(C)(C)C)c2)c1,0.3510241,2463
*Cc1ccc(CNC(=O)c2cc(C(=O)N*)cc(C(C)(C)C)c2)cc1,0.34874019,2464
*CCC(C)C(C)CCNC(=O)c1cc(C(=O)N*)cc(C(C)(C)C)c1,0.35663758,2465
*CCCC1(CCCNC(=O)c2ccccc2-c2ccccc2C(=O)N*)c2ccccc2-c2ccccc21,0.35838113,2466
*CCCCCCNC(=O)Cc1ccc(C(=O)N*)cc1,0.3389375,2467
*NC1CCC(CC2CCC(NC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,0.36732026,2468
*NC1CCC(CC2CCC(NC(=O)CCCCCCCCC(*)=O)CC2)CC1,0.36172537,2469
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*)cc1,0.36974923,2470
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCC(=O)N*)cc1,0.36154696,2471
*CCc1ccc(CCNC(=O)CCCCCCCCCC(=O)N*)cc1,0.35500792,2472
*CCc1ccc(CCNC(=O)CCCCCCCCC(=O)N*)cc1,0.35145021,2473
*CCCC(C)(C)CNC(=O)CCCC(=O)N*,0.33531412,2474
*Nc1ccc(-c2ccc(NC(=O)c3cccc(C(*)=O)c3)cc2)cc1,0.34734825,2475
*CCCCCCNC(=O)c1cccc(C(=O)N*)c1,0.33764857,2476
*CCCCCCCCNC(=O)c1cccc(C(=O)N*)c1,0.34757271,2477
*CC1CCC(CNC(=O)c2cccc(C(=O)N*)c2)CC1,0.34399294,2478
*CCCC1(CCCNC(=O)c2cccc(C(=O)N*)c2)c2ccccc2-c2ccccc21,0.35132317,2479
*Cc1cccc(CNC(=O)c2cccc(C(=O)N*)c2)c1,0.32986558,2480
*CCC(C)C(C)CCNC(=O)c1cccc(C(=O)N*)c1,0.3407009,2481
*CCCC(C)(C)CNC(=O)c1cccc(C(=O)N*)c1,0.34209913,2482
*Nc1ccc(Cc2ccc(NC(=O)c3cccc(C(*)=O)c3)cc2)cc1,0.35067325,2483
*CCCCCCCCCCNC(=O)C=C(C)C(=O)N*,0.35574403,2484
*CCCCCCNC(=O)C=C(C)C(=O)N*,0.33327284,2485
*Cc1cccc(CNC(=O)C=C(C)C(=O)N*)c1,0.32039136,2486
*CCCCCCNC(=O)CCC(C)CC(=O)N*,0.33972833,2487
*CC1CC(CNC(=O)c2cccc(C(=O)N*)c2)CC(C(C)(C)C)C1,0.3514179,2488
*Cc1cc(CNC(=O)CCCCC(=O)N*)cc(C(C)(C)C)c1,0.34360475,2489
*Cc1cc(CNC(=O)c2cccc(C(=O)N*)c2)cc(C(C)(C)C)c1,0.35193217,2490
*CC1CCCC(CNC(=O)c2cc(C(=O)N*)cc(C(C)(C)C)c2)C1,0.35610431,2491
*CC1CCCC(CNC(=O)c2cccc(C(=O)N*)c2)C1,0.33940105,2492
*CCCC1(CCCNC(=O)CCCCCCCCC(=O)N*)c2ccccc2-c2ccccc21,0.35257757,2493
